"t","x1","x2","y1","y2"
472,0.0635865663714158,0.4147223071347238,0.03775611268346065,0.12323644689315054
473,0.0635925278370477,0.41472488204039454,0.03775973473965605,0.12323744989466232
474,0.06359843643032108,0.41472741755047343,0.037763324746711305,0.12323843746867767
475,0.06360429260882076,0.4147299143571538,0.03776688298054069,0.12323940989055847
476,0.06361009680600235,0.414732373371975,0.03777040969455797,0.12324036735301264
477,0.06361584946763486,0.4147347954428503,0.03777390515243991,0.1232413100848494
478,0.06362155103842304,0.41473718134589477,0.037777369619095065,0.12324223832250379
479,0.06362720194701321,0.41473953162764127,0.03778080335466698,0.12324315229909699
480,0.06363280262875641,0.4147418469304782,0.037784206621288674,0.12324405224913378
481,0.06363835351571233,0.4147441278709677,0.03778757967951285,0.12324493840892352
482,0.06364385502417987,0.4147463749147029,0.037790922783101075,0.12324581102022282
483,0.06364930757778794,0.4147485885974895,0.037794236188973325,0.12324667032225489
484,0.06365471159708132,0.41475076946006967,0.03779752015179837,0.12324751654693622
485,0.06366006749132824,0.4147529180323324,0.03780077491878713,0.12324834990648656
486,0.06366537567557157,0.41475503484972437,0.03780400074096964,0.12324917062321217
487,0.06367063682659314,0.4147571207679864,0.037807198027643665,0.1232499790481999
488,0.06367585172848608,0.4147591767599361,0.03781036725291372,0.12325077557474987
489,0.06368102040678908,0.41476120285706797,0.037813508432220956,0.12325156021553395
490,0.06368614286150218,0.41476319905938186,0.03781662156556536,0.12325233297055216
491,0.06369121909262533,0.41476516536687785,0.03781970665294694,0.12325309383980447
492,0.06369624975458928,0.4147671025701152,0.03782276409016954,0.12325384314596327
493,0.06370123609844561,0.4147690121803776,0.03782579463387715,0.12325458150586968
494,0.06370617815479179,0.4147708942346271,0.03782879830257529,0.12325530893461002
495,0.06371107592362783,0.4147727487328638,0.037831775096263974,0.1232560254321843
496,0.06371592940495373,0.41477457567508763,0.03783472501494319,0.12325673099859251
497,0.06372073930262079,0.4147763758724705,0.03783764848438617,0.12325742596409682
498,0.0637255067589951,0.4147781506415619,0.03784054619563213,0.12325811086471997
499,0.06373023178993892,0.41477990000064285,0.03784341815827646,0.12325878570790486
500,0.06373491439545226,0.4147816239497133,0.03784626437231916,0.12325945049365149
501,0.06373955457553511,0.4147833224887732,0.037849084837760234,0.12326010522195988
502,0.06374415254859814,0.41478499582470485,0.03785187968686519,0.12326074997536797
503,0.0637487088848109,0.4147866445424825,0.03785464926477333,0.12326138498932022
504,0.06375322402740241,0.41478826913518435,0.03785739383965967,0.12326201046390009
505,0.06375769841831044,0.41478987009475055,0.037860113678916965,0.1232626265987408
506,0.06376213249947275,0.414791447913121,0.03786280904993798,0.12326323359347553
507,0.06376652671282712,0.4147930030822356,0.037865480220115474,0.1232638316477375
508,0.06377088150031132,0.4147945360940344,0.03786812745684221,0.12326442096115994
509,0.06377519730386311,0.41479604744045734,0.03787075102751095,0.12326500173337601
510,0.06377947456542027,0.41479753761344434,0.037873351199514474,0.12326557416401895
511,0.06378371372692056,0.4147990071049355,0.03787592824024553,0.12326613845272195
512,0.06378791523030175,0.41480045640687063,0.037878482417096876,0.12326669479911823
513,0.0637920794961026,0.4148018859797156,0.03788101398452774,0.1232672433898567
514,0.06379620647444209,0.41480329559203244,0.03788352291267612,0.1232677841261502
515,0.06380029631696718,0.4148046853087949,0.0378860092934833,0.12326831703149248
516,0.0638043493522001,0.4148060554551288,0.037888473325793814,0.12326884223669966
517,0.06380836590866305,0.41480740635616004,0.03789091520845217,0.12326935987258796
518,0.06381234631487827,0.4148087383370145,0.0378933351403029,0.12326987006997348
519,0.06381629089936797,0.41481005172281793,0.03789573332019053,0.12327037295967243
520,0.06382019999065436,0.4148113468386963,0.03789810994695956,0.12327086867250096
521,0.06382407391725967,0.4148126240097754,0.037900465219454525,0.12327135733927523
522,0.06382791300770611,0.41481388356118115,0.03790279933651995,0.12327183909081142
523,0.06383171759051592,0.41481512581803937,0.03790511249700035,0.12327231405792569
524,0.0638354879942113,0.4148163511054759,0.03790740489974024,0.12327278237143417
525,0.06383922451582542,0.4148175596847399,0.037909676724737225,0.12327324413498669
526,0.06384292733617024,0.4148187515813217,0.0379119280824278,0.12327369935196601
527,0.06384659673902965,0.4148199270295939,0.03791415914487955,0.12327414811459146
528,0.06385023302274745,0.41482108629346437,0.03791637009287453,0.12327459052764352
529,0.06385383648566748,0.414822229636841,0.0379185611071948,0.12327502669590269
530,0.06385740742613356,0.41482335732363174,0.0379207323686224,0.1232754567241495
531,0.06386094614248952,0.41482446961774444,0.037922884057939386,0.12327588071716444
532,0.06386445293307919,0.414825566783087,0.037925016355927814,0.12327629877972802
533,0.06386792809624638,0.41482664908356737,0.03792712944336972,0.12327671101662076
534,0.0638713719303349,0.41482771678309344,0.037929223501047174,0.12327711753262315
535,0.06387478473368861,0.4148287701455731,0.03793129870974221,0.12327751843251569
536,0.06387816680465132,0.41482980943491427,0.037933355250236896,0.1232779138210789
537,0.06388151836985526,0.4148308347963557,0.03793539326000097,0.12327830375647927
538,0.0638848396150458,0.4148318463074761,0.03793741285180935,0.12327868827030593
539,0.06388813081076315,0.4148328441861737,0.03793941418965128,0.12327906744926645
540,0.06389139222800382,0.4148338286511017,0.037941397437791576,0.123279441380365
541,0.06389462413776424,0.41483479992091327,0.037943362760495085,0.12327981015060577
542,0.06389782681104096,0.4148357582142617,0.03794531032202662,0.12328017384699289
543,0.06390100051883044,0.41483670374980025,0.037947240286651016,0.12328053255653053
544,0.06390414553212916,0.41483763674618207,0.0379491528186331,0.12328088636622286
545,0.06390726212193361,0.41483855742206044,0.037951048082237704,0.12328123536307407
546,0.0639103505592403,0.41483946599608856,0.03795292624172965,0.1232815796340883
547,0.0639134111150457,0.4148403626869197,0.03795478746137376,0.12328191926626972
548,0.06391644405954652,0.41484124771213104,0.03795663190494661,0.12328225434622744
549,0.06391944963492874,0.41484212124842934,0.03795845971919118,0.1232825849451274
550,0.0639224280630283,0.41484298343738657,0.03796027103859029,0.12328291112017176
551,0.06392537956787242,0.41484383442242373,0.03796206599898771,0.12328323292909084
552,0.06392830437348837,0.41484467434696176,0.03796384473622722,0.12328355042961497
553,0.06393120270390336,0.4148455033544217,0.03796560738615261,0.12328386367947448
554,0.06393407478314463,0.4148463215882245,0.03796735408460764,0.12328417273639972
555,0.06393692083523939,0.4148471291917911,0.037969084967436104,0.12328447765812099
556,0.06393974108421488,0.41484792630854256,0.037970800170481774,0.12328477850236862
557,0.06394253575409833,0.41484871308189974,0.03797249982958842,0.12328507532687295
558,0.06394530506891698,0.41484948965528373,0.03797418408059983,0.12328536818936432
559,0.06394804925269805,0.41485025617211546,0.037975853059359785,0.12328565714757303
560,0.06395076852946878,0.41485101277581593,0.03797750690171205,0.12328594225922944
561,0.06395346312325638,0.4148517596098061,0.03797914574350042,0.12328622358206384
562,0.0639561332580881,0.4148524968175069,0.03798076972056866,0.1232865011738066
563,0.06395877915799117,0.41485322454233936,0.037982378968760555,0.12328677509218802
564,0.0639614010469928,0.4148539429277245,0.03798397362391988,0.12328704539493845
565,0.0639639991500068,0.41485465211884787,0.03798555382243137,0.12328731214052879
566,0.06396657372878564,0.4148553523388604,0.03798711972322926,0.12328757542074736
567,0.0639691250038876,0.4148560437425857,0.03798867146032188,0.12328783530046628
568,0.06397165316683165,0.4148567264294992,0.03799020915003608,0.1232880918216451
569,0.06397415840913678,0.41485740049907643,0.0379917329086987,0.12328834502624343
570,0.06397664092232197,0.41485806605079273,0.03799324285263658,0.12328859495622087
571,0.0639791008979062,0.41485872318412365,0.03799473909817658,0.12328884165353698
572,0.06398153852740844,0.41485937199854456,0.03799622176164553,0.12328908516015137
573,0.06398395400234766,0.414860012593531,0.03799769095937027,0.12328932551802363
574,0.06398634751424287,0.4148606450685584,0.037999146807677665,0.12328956276911332
575,0.06398871925461301,0.41486126952310226,0.03800058942289454,0.12328979695538005
576,0.06399106941497708,0.41486188605663793,0.03800201892134774,0.1232900281187834
577,0.06399339818685407,0.414862494768641,0.038003435419364115,0.12329025630128294
578,0.06399570576176293,0.4148630957585869,0.03800483903327051,0.12329048154483829
579,0.06399799233122265,0.41486368912595095,0.03800622987939376,0.12329070389140903
580,0.06400025808675222,0.4148642749702088,0.03800760807406072,0.12329092338295472
581,0.0640025032198706,0.4148648533908358,0.03800897373359823,0.12329114006143498
582,0.06400472792217413,0.4148654244875089,0.03801032697438026,0.12329135396888113
583,0.064006932408196,0.41486598842816147,0.03801166792681,0.12329156517142309
584,0.06400911687153042,0.41486654535666423,0.03801299670872112,0.12329177372584729
585,0.064011281480207,0.4148670953570985,0.03801431342241201,0.12329197966746998
586,0.06401342640225535,0.41486763851354547,0.03801561817018111,0.12329218303160738
587,0.06401555180570508,0.4148681749100865,0.03801691105432684,0.12329238385357573
588,0.06401765785858579,0.4148687046308028,0.03801819217714761,0.12329258216869127
589,0.06401974472892709,0.4148692277597757,0.03801946164094184,0.12329277801227019
590,0.06402181258475857,0.4148697443810864,0.03802071954800795,0.12329297141962876
591,0.06402386159410989,0.4148702545788163,0.038021966000644364,0.12329316242608321
592,0.0640258919250106,0.4148707584370467,0.0380232011011495,0.12329335106694976
593,0.06402790374549035,0.41487125603985875,0.038024424951821775,0.12329353737754464
594,0.06402989722357871,0.41487174747133376,0.0380256376549596,0.12329372139318409
595,0.06403187252730533,0.4148722328155531,0.03802683931286141,0.12329390314918433
596,0.0640338298246998,0.41487271215659793,0.038028030027825614,0.1232940826808616
597,0.06403576928379172,0.4148731855785496,0.03802920990215063,0.12329426002353214
598,0.0640376910726107,0.4148736531654894,0.03803037903813489,0.12329443521251217
599,0.06403959535918637,0.41487411500149857,0.038031537538076796,0.12329460828311792
600,0.06404148229839426,0.414874571328161,0.03803268549266235,0.12329477923597312
601,0.06404335204080934,0.4148750226484842,0.03803382298421288,0.12329494802443221
602,0.06404520475172447,0.4148754694091576,0.038034950105433486,0.12329511462014556
603,0.06404704059646238,0.41487591205663016,0.038036066949053086,0.12329527899482225
604,0.06404885973440655,0.41487635081483676,0.038037173608477394,0.1232954411541622
605,0.06405066230052467,0.4148767850397026,0.03803827017879069,0.12329560123549167
606,0.0640524484340749,0.414877214298985,0.03803935675338167,0.1232957593427182
607,0.06405421827521732,0.4148776381959485,0.03804043342549571,0.12329591557428977
608,0.06405597196512046,0.41487805639323344,0.03804150028799974,0.12329607001970042
609,0.06405770965361958,0.41487846918720217,0.0380425574286559,0.12329622267250816
610,0.06405943148443635,0.41487887674480617,0.038043604934059505,0.12329637354509385
611,0.06406113759916042,0.41487927912983863,0.038044642891270054,0.12329652266532745
612,0.06406282813941133,0.41487967640665074,0.03804567138733667,0.12329667006094294
613,0.06406450324920678,0.4148800687298507,0.038046690507297205,0.12329681574016665
614,0.06406616307226327,0.4148804563902986,0.03804770033262012,0.12329695968579486
615,0.06406780775099855,0.4148808396818202,0.03804870094452048,0.12329710188139452
616,0.06406943742783032,0.4148812188982415,0.03804969242421331,0.12329724231053257
617,0.06407105224092433,0.41488159415311815,0.03805067485440826,0.12329738098764913
618,0.06407265231827515,0.41488196522673415,0.03805164831907309,0.12329751798316979
619,0.06407423778982492,0.41488233205475583,0.03805261289976856,0.12329765334009844
620,0.06407580878559918,0.4148826945770138,0.03805356867801127,0.12329778710071877
621,0.06407736543560229,0.41488305276738363,0.038054515734644384,0.12329791930123614
622,0.06407890786871803,0.4148834067378489,0.03805545414719133,0.12329804995279324
623,0.06408043621250793,0.414883756492453,0.03805638399452137,0.12329817908526057
624,0.06408195059446932,0.41488410201824066,0.03805730535579752,0.12329830673151436
625,0.06408345114161734,0.4148844433593546,0.03805821830846068,0.12329843291385748
626,0.06408493797951138,0.4148847807323468,0.03805912292475167,0.12329855762266641
627,0.06408641123460525,0.4148851142478413,0.038060019280106244,0.1232986808679331
628,0.06408787103344182,0.41488544400591476,0.03806090745027824,0.12329880266160273
629,0.06408931749894058,0.41488577007362903,0.038061787509551824,0.12329892302015212
630,0.06409075074701501,0.4148860924542099,0.038062659529369325,0.12329904196882033
631,0.06409217089868766,0.4148864111974349,0.03806352358324544,0.12329915952645663
632,0.06409357807520641,0.414886726355135,0.038064379744786284,0.12329927571162848
633,0.06409497239376191,0.41488703796273163,0.03806522808549891,0.12329939054432057
634,0.06409635396681959,0.41488734603653504,0.03806606867444583,0.12329950404616823
635,0.0640977229110379,0.4148876506098143,0.03806690158285879,0.12329961623734205
636,0.06409907934312555,0.4148879517160416,0.03806772688199553,0.1232997271379951
637,0.06410042347717859,0.4148882494434649,0.03806854470184305,0.12329983677895136
638,0.06410175545052813,0.41488854385855517,0.03806935512551213,0.1232999451777244
639,0.0641030752631747,0.4148888349613126,0.038070158153003096,0.12330005233431429
640,0.06410438291511833,0.41488912275173734,0.03807095378431597,0.12330015824872105
641,0.06410567851653419,0.414889407273969,0.03807174208635106,0.12330026293656222
642,0.06410696240327392,0.4148896886625607,0.03807252326304343,0.12330036644544555
643,0.0641082345985835,0.41488996692682556,0.03807329732850847,0.12330046877866618
644,0.06410949510246294,0.41489024206676356,0.03807406428274617,0.12330056993622414
645,0.06411074394625271,0.41489051409378513,0.03807482414480983,0.12330066992260137
646,0.0641119814610663,0.4148907831284422,0.038075577115998356,0.12330076878515021
647,0.06411320773568317,0.4148910492030576,0.038076323250284816,0.12330086653656697
648,0.06411442277010333,0.4148913123176313,0.0380770625476692,0.12330096317685162
649,0.06411562656446203,0.4148915724721988,0.038077795008233786,0.12330105870601733
650,0.06411681918148997,0.41489182968516536,0.03807852067012764,0.12330115313106313
651,0.0641180007504663,0.41489208399946537,0.03807923961195679,0.12330124646863848
652,0.06411917138429576,0.4148923354553312,0.03807995190236358,0.12330133873450111
653,0.0641203311958831,0.4148925840929954,0.03808065760999033,0.12330142994440867
654,0.0641214802981331,0.4148928299526902,0.03808135680347938,0.12330152011411888
655,0.06412261880395048,0.41489307307464823,0.038082049551473054,0.1233016092593894
656,0.06412374682624002,0.4148933134991018,0.038082735922613686,0.12330169739597796
657,0.06412486447790647,0.4148935512662833,0.03808341598554361,0.12330178453964222
658,0.06412597187185458,0.41489378641642516,0.03808408980890515,0.12330187070613986
659,0.06412706912098909,0.4148940189897599,0.03808475746134064,0.12330195591122858
660,0.06412815633821478,0.41489424902651983,0.038085419011492413,0.1233020401706661
661,0.0641292336364364,0.4148944765669374,0.0380860745280028,0.12330212350021005
662,0.06413030112855869,0.41489470165124503,0.03808672407951412,0.12330220591561818
663,0.06413135892748642,0.4148949243196752,0.03808736773466872,0.12330228743264814
664,0.06413240714612432,0.4148951446124602,0.03808800556210892,0.12330236806705762
665,0.06413344589737718,0.41489536256983256,0.03808863763047706,0.12330244783460433
666,0.06413447529414974,0.4148955782320246,0.03808926400841546,0.12330252675104594
667,0.06413549541389615,0.4148957916231856,0.03808988474301926,0.12330260482579683
668,0.06413650617934558,0.41489600269726834,0.03809049978734029,0.12330268204058582
669,0.06413750765249632,0.4148962114714099,0.03809110917907947,0.12330275840206169
670,0.06413849991941019,0.4148964179736646,0.03809171297056374,0.12330283392117902
671,0.06413948306614899,0.4148966222320867,0.03809231121412003,0.12330290860889238
672,0.06414045717877452,0.41489682427473024,0.03809290396207527,0.12330298247615636
673,0.06414142234334858,0.41489702412964957,0.03809349126675641,0.1233030555339255
674,0.06414237864593295,0.4148972218248989,0.038094073180490365,0.12330312779315439
675,0.06414332617258946,0.41489741738853253,0.03809464975560408,0.12330319926479759
676,0.06414426500937989,0.41489761084860455,0.038095221044424483,0.1233032699598097
677,0.06414519524236606,0.4148978022331693,0.03809578709927851,0.12330333988914526
678,0.06414611695760974,0.41489799157028096,0.038096347972493096,0.12330340906375886
679,0.06414703024117277,0.4148981788879938,0.038096903716395174,0.12330347749460507
680,0.06414793517911692,0.414898364214362,0.03809745438331167,0.12330354519263846
681,0.06414883185750399,0.41489854757743977,0.03809800002556953,0.12330361216881361
682,0.0641497203623958,0.4148987290052814,0.03809854069549569,0.12330367843408509
683,0.06415060077985413,0.4148989085259411,0.038099076445417074,0.12330374399940745
684,0.0641514731958998,0.4148990861674531,0.03809960732763573,0.12330380887572703
685,0.06415233763499985,0.4148992619278244,0.03810013335708986,0.12330387306159636
686,0.06415319411900927,0.41489943580378785,0.038100654547132115,0.123303936555042
687,0.06415404272112946,0.4148996078171241,0.038101170942283,0.1233039993644291
688,0.06415488351456179,0.41489977798961375,0.038101682587063035,0.1233040614981228
689,0.06415571657250767,0.4148999463430375,0.03810218952599273,0.12330412296448823
690,0.06415654196816847,0.414900112899176,0.0381026918035926,0.12330418377189054
691,0.06415735977474561,0.41490027767980986,0.03810318946438317,0.12330424392869486
692,0.06415817006544047,0.41490044070671983,0.038103682552884946,0.12330430344326636
693,0.06415897291345443,0.41490060200168644,0.03810417111361845,0.12330436232397013
694,0.0641597683919889,0.4149007615864904,0.03810465519110418,0.12330442057917135
695,0.06416055657424526,0.4149009194829124,0.03810513482986267,0.12330447821723514
696,0.06416133753342489,0.4149010757127331,0.03810561007441443,0.12330453524652664
697,0.0641621113427292,0.41490123029773307,0.03810608096927997,0.123304591675411
698,0.06416287807535959,0.414901383259693,0.0381065475589798,0.12330464751225335
699,0.06416363780451742,0.4149015346203936,0.03810700988803445,0.12330470276541884
700,0.06416439060340409,0.4149016844016154,0.03810746800096442,0.1233047574432726
701,0.06416513654522102,0.4149018326251392,0.038107921942290235,0.12330481155417977
702,0.06416587569264334,0.414901979311409,0.03810837175007984,0.12330486510434142
703,0.06416660805405273,0.4149021244739753,0.03810881742911932,0.12330491808879651
704,0.06416733368232962,0.41490226813203857,0.038109259011472454,0.12330497051173242
705,0.0641680526396002,0.4149024103059732,0.038109696534870674,0.12330502237923735
706,0.06416876498799068,0.4149025510161537,0.038110130037045435,0.12330507369739953
707,0.06416947078962729,0.41490269028295435,0.03811055955572817,0.12330512447230715
708,0.06417017010663624,0.4149028281267497,0.03811098512865031,0.12330517471004845
709,0.06417086300114373,0.4149029645679142,0.03811140679354332,0.12330522441671161
710,0.064171549535276,0.41490309962682215,0.03811182458813863,0.12330527359838488
711,0.06417222977115923,0.4149032333238481,0.03811223855016768,0.12330532226115642
712,0.06417290377091966,0.41490336567936636,0.03811264871736191,0.12330537041111449
713,0.06417357159668349,0.4149034967137515,0.038113055127452763,0.12330541805434726
714,0.06417423331057694,0.41490362644737777,0.03811345781817169,0.12330546519694296
715,0.06417488897472622,0.41490375490061976,0.03811385682725011,0.12330551184498982
716,0.0641755386496068,0.41490388209324086,0.03811425219140856,0.12330555800433508
717,0.06417618236051317,0.41490400803198485,0.03811464392582234,0.12330560367569116
718,0.06417682014912938,0.4149041327296608,0.038115032055703914,0.12330564886216255
719,0.06417745207055241,0.4149042562040418,0.03811541661447993,0.12330569356881155
720,0.0641780781798792,0.41490437847290085,0.038115797635577056,0.12330573780070038
721,0.06417869853220672,0.41490449955401093,0.03811617515242193,0.12330578156289128
722,0.06417931318263193,0.4149046194651451,0.038116549198441235,0.1233058248604465
723,0.06417992218625179,0.4149047382240765,0.038116919807061604,0.1233058676984283
724,0.06418052559816327,0.41490485584857795,0.03811728701170971,0.12330591008189891
725,0.06418112347346334,0.41490497235642265,0.038117650845812194,0.1233059520159206
726,0.06418171586724894,0.41490508776538354,0.03811801134279573,0.12330599350555557
727,0.06418230283461705,0.41490520209323367,0.038118368536086966,0.12330603455586611
728,0.06418288443066464,0.41490531535774605,0.038118722459112554,0.12330607517191446
729,0.06418346071048865,0.41490542757669374,0.038119073145299165,0.12330611535876285
730,0.06418403172918606,0.41490553876784975,0.03811942062807344,0.12330615512147353
